Project;Manager;Category;Key;Author;CreationDate;Content
COMPRESS;Apache Commons Committee;library;COMPRESS-297;dweiss;2015-01-10T20:24:54.549+0000;close:1 field:1 declared:1 volatile:1 finalize:1 invoked:1 system:1 thread:1 write:1 may:1 propagate:1 properly:1
COMPRESS;Apache Commons Committee;library;COMPRESS-297;bodewig;2015-01-11T05:32:16.589+0000;true:1 thanks:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;sebb@apache.org;2015-02-01T22:18:39.336+0000;fields:3 setters:2 protected:2 patch:1 makes:1 private:1 adding:1 appropriate:1 note:1 adjusted:1 according:1 actual:1 usage:1 original:1 example:1 ever:1 set:1 externally:1 need:1 full:1 setter:1 originally:1 accessed:1 outside:1 containing:1 class:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;bodewig;2015-02-05T09:26:54.304+0000;given:1 comments:1 list:1 may:1 appropriate:1 add:1 full:1 setters:1 subclasses:1 imaging:1 still:1 able:1 whatever:1 need:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;sebb@apache.org;2015-02-05T10:32:16.325+0000;fields:2 sure:1 good:1 idea:1 least:1 one:1 used:1 outside:1 class:1 never:1 protected:1 also:1 looks:1 like:1 need:1 related:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;bodewig;2015-07-17T05:40:56.735+0000;also:2 really:2 expanded:1 patch:1 bit:1 provide:1 access:1 remaining:1 fields:1 currently:1 used:1 existing:1 subclasses:1 inside:1 compress:1 tweaked:1 things:1 introduced:1 mostly:1 cosmetic:1 attached:1 tweaks:1 good:1 resolve:1 quickly:1 dealing:1 holding:1 release:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;damjan;2015-08-06T04:28:06.874+0000;patch:2 might:2 uncommitted:1 made:1 commons:1 imaging:1 older:1 version:1 apply:1 see:1 bits:1 compress:1 used:1 possible:1 simplify:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;bodewig;2015-08-09T14:55:36.903+0000;patch:7 updated:2 imaging:2 mine:1 adjustment:1 thanks:1 lot:1 shown:1 need:1 apache:1 allowed:1 cut:1 back:1 changes:1 applies:1 cleanly:1 builds:1 patched:1 compress:1 unit:1 tests:1 passing:1 main:1 difference:1 original:1 names:1 extracting:1 constants:1 yells:1 plan:1 apply:1 commons:1 coming:1 week:1 call:1 release:1 shortly:1 thereafter:1
COMPRESS;Apache Commons Committee;library;COMPRESS-300;bodewig;2015-08-11T18:20:04.580+0000;applied:1 compress:1 alternative:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-302;bodewig;2015-02-15T18:44:19.223+0000;may:1 want:1 cache:1 local:1 variable:1 picking:1 nits:1 maybe:1 add:1 hint:1 new:1 exception:1
COMPRESS;Apache Commons Committee;library;COMPRESS-302;sebb@apache.org;2015-02-15T23:11:42.207+0000;compress:4 changes:3 commons:3 apache:2 proper:2 trunk:2 java:2 used:1 different:1 method:1 minimise:1 code:1 original:1 field:1 set:1 constructor:1 url:1 http:1 log:1 restore:1 immutability:1 thread:1 safety:1 modified:1 main:1
COMPRESS;Apache Commons Committee;library;COMPRESS-303;bodewig;2015-02-15T18:44:43.968+0000;sounds:1 good:1
COMPRESS;Apache Commons Committee;library;COMPRESS-303;sebb@apache.org;2015-02-15T22:50:25.710+0000;compress:4 commons:3 apache:2 proper:2 trunk:2 changes:2 java:2 url:1 http:1 log:1 restore:1 immutability:1 thread:1 safety:1 modified:1 main:1 compressors:1
COMPRESS;Apache Commons Committee;library;COMPRESS-306;sebb@apache.org;2015-02-16T23:21:51.491+0000;compress:22 commons:21 java:20 apache:11 proper:11 trunk:11 main:9 changes:2 jar:2 tar:2 url:1 http:1 log:1 fails:1 pass:1 encoding:1 creating:1 streams:1 modified:1 dump:1 zip:1 test:1
COMPRESS;Apache Commons Committee;library;COMPRESS-306;jgustie;2016-01-05T16:06:04.978+0000;stream:2 archive:2 know:1 already:1 resolved:1 also:1 noticed:1 issue:1 trying:1 extend:1 cases:1 want:1 factory:1 zip:1 jar:1 files:1 occurred:1 significant:1 duplication:1 code:1 wondering:1 better:1 called:1 string:1 type:1 detected:1 limit:1 number:1 places:1 input:1 constructors:1 invoked:1
COMPRESS;Apache Commons Committee;library;COMPRESS-306;jgustie;2016-01-05T17:01:11.138+0000;bug:2 also:1 looks:1 like:1 subtle:1 creating:1 tar:1 input:1 streams:1 encoding:1 field:1 used:1 instead:1 compress:1 fix:1 code:1 type:1 avoided:1 constructor:1 calls:1 limited:1 one:1 method:1
COMPRESS;Apache Commons Committee;library;COMPRESS-306;bodewig;2016-01-07T19:49:42.751+0000;true:1 thanks:1 commit:1
COMPRESS;Apache Commons Committee;library;COMPRESS-308;bodewig;2015-02-20T16:45:05.332+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-309;bodewig;2015-02-20T16:18:29.803+0000;fixed:1 revision:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-312;bodewig;2015-03-28T18:58:37.432+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-314;bodewig;2015-05-06T04:23:26.538+0000;create:2 separate:1 issue:1 ability:1 write:1 entries:1 group:1 ids:1 fix:1 first:1 unit:1 test:1 one:1
COMPRESS;Apache Commons Committee;library;COMPRESS-314;bodewig;2015-05-08T19:12:10.335+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-315;bodewig;2015-05-06T04:33:35.175+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-316;gagravarr;2015-05-23T12:09:48.756+0000;adds:2 test:2 proposed:1 patch:1 header:1 signature:1 detection:1 uses:1 using:1 existing:1 file:1
COMPRESS;Apache Commons Committee;library;COMPRESS-316;bodewig;2015-05-23T15:09:09.496+0000;patch:1 committed:1 revision:1 reading:1 second:1 byte:1 also:1 four:1 different:1 values:1 using:1 preset:1 dictionaries:1 might:1 getting:1 many:1 false:1 positives:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-317;bodewig;2015-06-09T04:19:07.048+0000;thanks:1 fixed:1 revision:1 port:1 ant:1
COMPRESS;Apache Commons Committee;library;COMPRESS-317;lucaswerkmeister;2015-06-09T15:08:21.463+0000;great:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;garydgregory;2015-08-20T17:09:11.018+0000;try:1 commons:1 compress:1 thank:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;mpl;2015-08-20T17:52:44.959+0000;forced:1 compress:1 maven:1 retried:1 test:1 result:1 small:1 differences:1 line:1 numbers:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;garydgregory;2015-08-20T18:04:01.354+0000;martin:1 thank:1 checking:1 attach:1 problematic:1 file:1 ticket:1 make:1 sure:1 contain:1 proprietary:1 personal:1 information:1 gary:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;bodewig;2015-08-20T22:25:45.128+0000;extra:4 field:4 already:2 martin:1 said:1 share:1 unfortunately:1 time:1 read:1 spec:1 looks:1 fields:1 optional:1 old:1 us:1 length:1 two:1 0s:1 following:1 bytes:1 values:1 dump:1 size:1 bug:1 may:1 present:1 parsers:1 well:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;bodewig;2015-08-22T19:04:09.237+0000;think:1 fixed:1 possible:1 try:1 next:1 snapshot:1 build:1 https:1 repository:1 apache:1 content:1 groups:1 snapshots:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;mpl;2015-08-31T09:04:14.626+0000;tried:1 snapshot:1 file:1 correctly:1 detected:1 application:1 zip:1 crashes:1 inside:1 guess:1 fixed:1 bug:1
COMPRESS;Apache Commons Committee;library;COMPRESS-321;bodewig;2015-08-31T12:20:19.530+0000;thanks:1 martin:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-04T09:26:27.794+0000;file:4 java:3 io:3 unknown:2 source:2 output:1 error:1 name:1 tar:1 size:1 byte:1 array:1 length:1 exception:1 thread:1 main:1 invalid:1 path:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-04T09:27:22.815+0000;java:1 code:1 example:1 tar:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;bodewig;2015-10-05T16:23:12.288+0000;name:4 archive:2 contains:2 file:2 version:2 interesting:1 rather:1 special:1 entry:1 know:1 tar:1 created:1 far:1 accept:1 entries:1 link:1 type:1 l:1 seen:1 wild:1 easy:1 conceive:1 used:1 different:1 magic:1 never:1 encountered:1 searching:1 comes:1 empty:1 unlike:1 seems:1 rare:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;bodewig;2015-10-06T03:26:05.998+0000;gnu:5 tar:5 long:3 file:3 name:3 names:2 git:2 uses:1 link:1 http:1 savannah:1 tree:1 create:1 c:1 archive:1 created:1 likely:1 different:1 tool:1 tried:1 mimic:1 mode:1 anyway:1 happily:1 extract:1 proper:1 unlike:1 commons:1 compress:1 cares:1 flag:1 completely:1 ignores:1 entry:1 probably:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;bodewig;2015-10-06T03:39:07.768+0000;fixed:1 git:1 commit:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-06T14:38:59.321+0000;archive:1 created:1 star:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-06T15:36:15.132+0000;star:1 also:1 uses:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-06T20:20:00.784+0000;proper:1 way:1 name:1 anyway:1 matter:1 rely:1 text:1 laying:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;bodewig;2015-10-07T04:00:53.184+0000;tar:2 know:1 gnu:1 folks:1 invented:1 extension:1 decided:1 use:1 name:1 cases:1 either:1 case:1 fixed:1 used:1 initial:1 file:1 attached:1 unit:1 test:1 hope:1 ok:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-07T20:58:29.091+0000;add:1 another:1 tar:1 example:1 way:1 next:1 release:1 pick:1 source:1 code:1 git:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;MrBump;2015-10-07T20:59:21.320+0000;long:1 filename:1 tar:1 archive:1 created:1 star:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;bodewig;2015-10-09T04:23:57.302+0000;thanks:1 replaced:1 test:1 case:1 schedule:1 next:1 release:1 certainly:1 build:1 compress:1 sources:1 end:1 snapshot:1 jar:1
COMPRESS;Apache Commons Committee;library;COMPRESS-324;sebb@apache.org;2015-10-09T23:11:58.540+0000;use:3 apache:2 commons:2 latest:1 build:1 snapshot:1 automated:1 builds:1 subject:1 risk:1 production:1 code:1 https:1 repository:1 content:1 repositories:1 snapshots:1 compress:1
COMPRESS;Apache Commons Committee;library;COMPRESS-326;bodewig;2015-10-17T16:34:01.777+0000;enough:2 java:2 test:2 problem:1 radar:1 find:1 big:1 slice:1 time:1 look:1 yes:1 version:1 also:1 happens:1 locally:1 fails:1 recent:1 9s:1 passes:1 older:1 speculation:1 change:1 zip:1 package:1 see:1 unfortunately:1 making:1 non:1 static:1 help:1 single:1 threaded:1 anyway:1
COMPRESS;Apache Commons Committee;library;COMPRESS-326;bodewig;2015-10-24T05:41:54.303+0000;time:3 tracked:2 java:2 archive:2 adjust:2 test:2 think:1 traditionally:1 returned:1 entry:1 header:1 directly:1 local:1 zone:1 like:1 written:1 zip:1 came:1 http:1 hg:1 net:1 rev:1 changes:1 logic:1 uses:1 additional:1 fields:1 compressed:1 folders:1 feature:1 use:1 order:1 get:1 better:1 result:1 update:1 first:1 one:1 receive:1 patch:1 try:1
COMPRESS;Apache Commons Committee;library;COMPRESS-326;bodewig;2015-10-24T06:20:06.000+0000;test:1 fixed:1 commit:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;dye357;2016-01-19T18:58:12.351+0000;attach:1 proposed:1 patch:1 fix:1 shortly:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-01-20T05:07:56.407+0000;thanks:1 lot:1 good:1 add:1 example:1 archive:1 use:1 unit:1 test:1 curiosity:1 know:1 tool:1 created:1 tar:1 archives:1 non:1 zero:1 directory:1 sizes:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;dye357;2016-01-20T23:27:44.873+0000;proposed:1 patch:1 compress:1 feel:1 free:1 improve:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;dye357;2016-01-21T00:09:32.581+0000;sure:1 thing:1 trying:1 create:1 synthetic:1 tar:1 wrong:1 directory:1 size:1 mirrors:1 broken:1 case:1 well:1 unit:1 test:1 post:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-01-23T14:08:13.284+0000;thanks:1 patch:1 looks:1 backwards:1 removing:1 changes:1 problem:1 afraid:1 forgot:1 add:1 compress:1 tar:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-01-31T12:17:29.176+0000;tar:1 archive:1 much:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;dye357;2016-01-31T13:44:18.981+0000;tar:3 dummy:2 file:2 unable:2 reproduce:2 issue:2 sorry:1 long:1 delay:1 upload:1 question:1 contains:1 private:1 information:1 trying:1 synthetically:1 manipulate:1 far:1 using:1 try:1 spend:1 time:1 later:1 week:1 reliably:1 close:1 ticket:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-01-31T15:27:23.210+0000;archive:3 issue:2 real:2 problem:2 tool:2 thanks:1 please:1 close:1 fully:1 understand:1 archives:1 containing:1 private:1 information:1 knew:1 generated:1 maybe:1 create:1 new:1 dummy:1 data:1 using:1 otherwise:1 pretty:1 easy:1 us:1 pick:1 arbitrary:1 tar:1 contains:1 directory:1 manipulate:1 size:1 getting:1 checksum:1 match:1 minor:1 personally:1 prefer:1 world:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;dye357;2016-02-04T13:13:38.498+0000;buffer:14 byte:5 tar:3 file:3 question:3 size:3 test:3 still:2 unit:2 result:2 array:2 exact:2 entry:2 confirm:1 archive:1 created:1 trying:1 figure:1 version:1 sent:1 another:1 party:1 debugged:1 morning:1 discovered:1 directory:1 causes:1 error:1 coming:1 back:1 thought:1 little:1 suspicious:1 max:1 negative:1 various:1 languages:1 quick:1 wrote:1 understand:1 method:1 worked:1 public:1 void:1 new:1 long:1 assert:1 copy:1 header:1 tried:1 setting:1 dummy:1 passes:1 use:1 get:1 invalid:1 offset:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-02-05T17:10:39.457+0000;git:2 commit:2 parser:1 results:1 expected:1 see:1 think:1 fixed:1 problem:1 slightly:1 different:1 approach:1 gnu:1 tar:1 keep:1 size:1 information:1 ignore:1 chance:1 verify:1 works:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-03-15T19:46:38.065+0000;chance:1 give:1 snapshot:1 build:1 try:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;bodewig;2016-03-20T19:44:11.212+0000;assuming:1 fixed:1 please:1 reopen:1 ticket:1 encounter:1 problems:1
COMPRESS;Apache Commons Committee;library;COMPRESS-330;dye357;2016-03-23T17:31:20.347+0000;thanks:1 looking:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;jgustie;2016-01-23T21:22:40.487+0000;blah:6 check:4 magic:4 like:3 number:2 values:2 entry:2 one:2 name:2 garbage:1 first:1 called:1 perhaps:1 addition:1 current:1 archive:1 stream:1 factory:1 also:1 sanity:1 device:1 understanding:1 comments:1 another:1 possibility:1 might:1 allowing:1 blank:1 need:1 captured:1 stored:1 sum:1 additional:1 looks:1 offset:1 already:1 constant:1 seeing:1 note:1 zapped:1 bunch:1 gremlins:1 avoid:1 problems:1 case:1 better:1 ideas:1 quickly:1 identify:1 obviously:1 bad:1 entries:1 true:1 file:1 null:1 false:1 mode:1 size:1 version:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;tcurdt;2016-01-24T11:11:47.680+0000;intended:2 used:2 files:2 commons:2 compress:2 honestly:1 factory:1 tell:1 apart:1 archives:1 let:1 throw:1 random:1 see:1 archive:1 latter:1 much:1 broader:1 problem:1 really:1 scope:1 filter:1 sure:1 valid:1 issue:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;bodewig;2016-01-24T12:09:20.334+0000;tar:3 gnu:2 means:2 may:2 candidates:2 case:2 clear:2 see:2 unfortunately:1 tons:1 dialects:1 extracted:1 properly:1 usually:1 bug:1 commons:1 compress:1 failed:1 extract:1 need:1 refine:1 heuristics:1 go:1 convinced:1 device:1 numbers:1 good:1 though:1 fields:1 contain:1 binary:1 data:1 star:1 upper:1 bound:1 values:1 garbage:1 take:1 another:1 dive:1 code:1 base:1 verify:1 checksums:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;bodewig;2016-01-24T16:44:52.642+0000;expected:1 gnu:1 tar:1 exact:1 match:1 checksum:1 unsigned:1 signed:1 special:1 handling:1 greater:1 checks:1 maybe:1 test:1 case:1 compress:1 good:1 enough:1 double:1 check:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;bodewig;2016-01-24T17:07:25.125+0000;test:3 added:2 compress:2 attached:2 tar:2 apache:1 maybe:1 memory:1 better:1 mine:1 archive:1 one:1 issue:1 gnu:1 says:1 insert:1 first:1 bytes:1 checksums:1 match:1 exactly:1 looks:1 unneeded:1 accommodate:1 broken:1 case:1 remember:1 initial:1 came:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;jgustie;2016-01-24T17:32:59.491+0000;file:5 tar:4 archive:3 attached:2 cases:2 check:2 like:2 non:2 thanks:1 digging:1 noticed:1 exact:1 checksum:1 hit:1 compress:1 sure:1 fact:1 necessitate:1 greater:1 initially:1 thought:1 maybe:1 empty:1 magic:1 used:1 toggle:1 suggesting:1 filter:1 arbitrary:1 files:1 using:1 passing:1 guess:1 likely:1 catch:1 obvious:1 particular:1 application:1 worried:1 catching:1 wrapped:1 processing:1 stream:1 turns:1 actually:1 gets:1 treated:1 successfully:1 way:1 checked:1 gnu:1 default:1 implementation:1 os:1 x:1 identify:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;tcurdt;2016-01-24T17:45:40.908+0000;yes:1 suggesting:1 maybe:1 even:1 based:1 extension:1 enough:1 use:1 case:1 idea:1 make:1 factory:1 somewhat:1 smart:1 replicate:1 similar:1
COMPRESS;Apache Commons Committee;library;COMPRESS-331;bodewig;2016-01-31T12:14:50.390+0000;archive:2 really:1 looks:1 checksum:1 validation:1 lenient:1 made:1 strict:1 git:1 commit:1 replaced:1 added:1 compress:1 tar:1 first:1 entry:1 original:1 appended:1 said:1 bug:1 report:1
COMPRESS;Apache Commons Committee;library;COMPRESS-332;kantiger;2016-01-26T14:14:26.456+0000;snappy:3 java:2 dependency:2 tests:1 use:1 library:1 generate:1 compressed:1 content:1
COMPRESS;Apache Commons Committee;library;COMPRESS-332;bodewig;2016-01-29T20:38:24.914+0000;yes:1 well:1 spotted:1 thanks:1 test:1 passes:1 git:1 commit:1
COMPRESS;Apache Commons Committee;library;COMPRESS-334;bodewig;2016-02-05T19:44:02.690+0000;thanks:1 lot:1 analysis:1 correct:1 course:1 git:1 commit:1 contains:1 second:1 alternative:1
COMPRESS;Apache Commons Committee;library;COMPRESS-335;bodewig;2016-02-05T20:09:41.092+0000;probably:1 use:1 reading:1 checksum:1 give:1 try:1
COMPRESS;Apache Commons Committee;library;COMPRESS-335;bodewig;2016-02-05T20:21:32.683+0000;yes:1 works:1 fine:1 fixed:1 git:1 commit:1
COMPRESS;Apache Commons Committee;library;COMPRESS-336;jgustie;2016-02-08T17:21:15.751+0000;found:2 man:2 star:2 first:1 example:1 actually:1 bit:1 manufactured:1 one:1 python:1 tar:1 file:1 single:1 entry:1 format:1 described:1 ticket:1 page:1 describing:1 character:1 prefix:1 limit:1 http:1 linux:1 die:1 net:1 second:1 text:1 match:1
COMPRESS;Apache Commons Committee;library;COMPRESS-336;jgustie;2016-02-08T18:41:31.081+0000;search:2 still:2 also:1 think:1 issue:1 read:1 front:1 instead:1 back:1 done:1 fields:1 likely:1 contain:1 valid:1 bytes:1 padding:1 important:1 optimization:1 perhaps:1 sort:1 modified:1 binary:1 first:1 resilient:1 issues:1 like:1 field:1 split:1 less:1 format:1 tar:1 avoiding:1 full:1 linear:1 terminator:1
COMPRESS;Apache Commons Committee;library;COMPRESS-336;bodewig;2016-02-14T10:32:37.678+0000;either:2 right:2 think:1 able:1 detect:1 checking:1 tar:1 signature:1 looking:1 proper:1 place:1 inside:1 prefix:1 like:1 suggest:1 maybe:1 verify:1 octal:1 format:1 places:1 provide:1 gnu:1 pax:1 entries:1 even:1 good:1 separate:1 enhancement:1 request:1
COMPRESS;Apache Commons Committee;library;COMPRESS-336;bodewig;2016-02-14T10:45:15.266+0000;working:1 identifying:1 parsing:1 name:1 properly:1
COMPRESS;Apache Commons Committee;library;COMPRESS-336;bodewig;2016-02-14T11:04:27.650+0000;fixed:1 commit:1 many:1 thanks:1 analysis:1
COMPRESS;Apache Commons Committee;library;COMPRESS-336;bodewig;2016-02-14T11:20:00.498+0000;test:1 archive:1 pretty:1 nice:1 shows:1 shortcomings:1 compared:1 gnu:1 tar:1 probably:1 python:1 uses:1 tests:1 compress:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;rpreissel;2016-03-16T16:33:26.171+0000;compress:2 provided:1 patch:1 see:1 attachment:1 https:1 commons:1 tree:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-16T16:48:44.608+0000;pull:6 compress:6 https:4 request:3 commons:3 commit:3 apache:2 close:2 git:2 patch:2 user:1 opened:1 class:1 coders:1 end:1 inflater:1 lead:1 native:1 memory:1 issues:1 see:1 bugs:1 java:1 net:1 browse:1 solves:1 problem:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 de:1 date:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-16T17:00:59.166+0000;pull:2 patch:2 user:1 commented:1 request:1 https:1 apache:1 commons:1 compress:1 hi:1 thank:1 unit:1 test:1 show:1 problem:1 fixed:1 gary:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-16T19:37:19.178+0000;test:3 patch:3 pull:2 memory:2 unit:2 many:2 version:2 user:1 commented:1 request:1 https:1 apache:1 commons:1 compress:1 issue:1 point:1 view:1 simple:1 way:1 tried:1 write:1 used:1 check:1 usage:1 creating:1 archive:1 files:1 difference:1 look:1 process:1 system:1 see:1 requires:1 gb:1 ideas:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-16T19:57:41.214+0000;pull:2 end:2 method:2 called:2 user:1 commented:1 request:1 https:1 apache:1 commons:1 compress:1 yes:1 one:1 use:1 assert:1 best:1 add:1 somewhere:1 sets:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-16T21:21:17.178+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 commons:1 compress:1 added:1 tests:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-17T09:32:39.707+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 commons:1 compress:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;githubbot;2016-03-17T09:34:25.885+0000;pull:2 user:1 commented:1 request:1 https:1 apache:1 commons:1 compress:1 naively:1 assumed:1 close:1 free:1 resources:1 come:1 think:1 pass:1 inflater:1 makes:1 sense:1 responsible:1 cleanup:1 many:1 thanks:1 code:1 ensure:1 kind:1 bug:1 hit:1 us:1 anywhere:1
COMPRESS;Apache Commons Committee;library;COMPRESS-343;bodewig;2016-03-17T09:35:40.509+0000;pull:1 request:1 merged:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-344;bodewig;2016-03-22T17:17:04.842+0000;always:1 find:1 edge:1 cases:1 fixed:1 git:1 commit:1 thanks:1 lot:1
COMPRESS;Apache Commons Committee;library;COMPRESS-348;bodewig;2016-04-08T12:10:39.916+0000;new:2 issue:2 thank:1 creating:1 seen:1 comments:1 compress:1 wanted:1 create:1 opening:1 unfortunately:1 still:1 need:1 find:1 time:1 slot:1
COMPRESS;Apache Commons Committee;library;COMPRESS-348;bodewig;2016-04-24T11:24:53.525+0000;correct:1 see:1 describe:1 least:1 simplistic:1 archive:1 situation:1 fixed:1 git:1 good:1 confirm:1 archives:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;Sven.Kustos;2016-04-14T15:47:52.165+0000;
COMPRESS;Apache Commons Committee;library;COMPRESS-351;bodewig;2016-04-16T16:40:14.805+0000;name:3 compress:2 file:2 output:1 see:1 considers:1 entry:1 looks:1 garbage:1 inside:1 local:1 header:1 results:1 bigger:1 blob:1 considered:1 try:1 find:1 way:1 verify:1 consists:1 printing:1 characters:1 like:1 ok:1 ship:1 attached:1 archive:1 unit:1 test:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;sebb@apache.org;2016-04-16T17:13:55.094+0000;note:2 names:2 characters:2 sanitize:2 approach:2 may:2 consist:1 printable:1 unix:1 allows:1 except:1 null:1 compress:1 must:1 allow:1 processed:1 message:1 sure:1 best:1 lose:1 information:1 need:1 alternative:1 change:1 contain:1 unprintable:1 let:1 application:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;bodewig;2016-04-17T04:00:31.286+0000;yes:1 thinking:1 modifying:1 exception:1 message:1 course:1 accept:1 names:1 whatever:1 accepted:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;bodewig;2016-04-17T05:08:03.735+0000;fixed:1 git:1 commit:1 still:1 good:1 use:1 attached:1 archive:1 test:1 case:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;sebb@apache.org;2016-04-17T09:04:40.006+0000;name:5 corrupted:2 keep:2 may:1 really:1 know:1 archive:1 truncated:1 examples:1 exceptions:1 include:1 file:1 need:1 protected:1 still:1 inclined:1 leave:1 however:1 decided:1 amended:1 rather:1 see:1 message:1 clarified:1 possibly:1 maybe:1 full:1 replace:1 non:1 printable:1 chars:1 done:1 ls:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;bodewig;2016-04-17T10:11:56.278+0000;may:3 exceptions:2 well:2 archive:2 corrupt:2 exception:2 contain:2 garbage:2 message:2 correct:1 name:1 included:1 like:1 failing:1 parse:1 extra:1 fields:1 unsupported:1 zip:1 features:1 requested:1 happen:1 leaving:1 application:1 feel:1 right:1 log:1 expect:1 stands:1 add:1 disclaimer:1 safe:1 cases:1 find:1 end:1 central:1 directory:1 record:1 fail:1 usable:1 guess:1 sanitizing:1 entry:1 names:1 leaked:1 best:1 route:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;sebb@apache.org;2016-04-17T10:23:02.891+0000;applies:1 archive:1 formats:1 well:1 may:1 used:1 unix:1 either:1 sanitise:1 names:1 replace:1 unprintable:1 chars:1 provide:1 utility:1 method:1 maybe:1 worth:1 considering:1 providing:1 access:1 raw:1 name:1 somehow:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;bodewig;2016-04-17T10:29:38.336+0000;access:1 raw:1 name:1 possible:1 threw:1 exception:1 types:1 kind:1 sure:1 worth:1 effort:1 formats:1 yes:1 realized:1 well:1 put:1 utility:1 method:1
COMPRESS;Apache Commons Committee;library;COMPRESS-351;Sven.Kustos;2016-04-25T06:21:05.670+0000;test:2 hi:1 feel:1 free:1 add:1 attached:1 archive:1 case:1 generated:1 data:1
