Project;Manager;Category;Key;Author;CreationDate;Content
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-404;niklas;2011-06-19T19:32:55.031+0000;fixed:1 rev:1 keep:1 expired:1 certificate:1 purpose:1 serve:1 example:1 must:1 always:1 replaced:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-412;prisoner;2011-04-28T22:08:14.629+0000;features:2 attached:1 fix:1 functions:1 required:1 changes:1 parameter:1 parsing:1 correctly:1 handle:1 well:1 supported:1 return:1 message:1 according:1 spec:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-412;niklas;2011-05-11T09:53:37.506+0000;fixed:1 rev:1 use:1 provided:1 patch:1 please:1 verify:1 fix:1 solves:1 issue:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-413;niklas;2011-05-28T20:31:44.709+0000;fixed:1 rev:1 thanks:1 reporting:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-413;niklas;2011-05-30T19:37:30.154+0000;fixed:2 use:1 another:1 incorrect:1 reply:1 code:1 first:1 rev:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-413;struberg;2011-05-30T19:44:05.668+0000;curiosity:1 ret:1 code:1 expect:1 future:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-413;niklas;2011-05-30T20:02:02.276+0000;ha:1 file:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-413;sebb@apache.org;2011-05-31T00:33:42.349+0000;connected:2 case:1 parameter:1 ftp:1 quote:1 apache:1 logged:1 anonymous:1 end:1 status:1 agrees:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;niklas;2011-05-28T20:33:06.908+0000;get:1 problem:1 replies:1 like:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;rototor;2011-05-30T07:39:54.048+0000;think:2 control:2 connection:2 least:1 ftp:1 clients:1 e:1 issue:1 commands:1 work:1 problem:1 directory:1 listing:1 transfered:1 gets:1 standard:1 status:1 replies:1 inserted:1 last:1 line:1 see:1 patch:1 fixed:1 enough:1 get:1 working:1 clue:1 correct:1 fix:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;niklas;2011-05-30T08:09:50.886+0000;line:10 last:3 code:3 followed:3 replies:2 first:2 begin:2 immediately:2 text:2 reason:1 asking:1 change:1 compliant:1 far:1 tell:1 likely:1 bug:1 reported:1 said:1 says:1 test:1 optional:1 think:1 patch:1 work:1 thus:1 format:1 exact:1 required:1 reply:1 hyphen:1 also:1 known:1 minus:1 space:1 optionally:1 end:1 example:1 second:1 beginning:1 numbers:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;rototor;2011-05-30T08:55:12.823+0000;ftp:2 yet:1 reported:1 problem:1 know:1 bug:1 also:1 need:1 server:1 work:1 clients:1 field:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;sebb@apache.org;2011-05-30T18:52:04.516+0000;status:5 system:2 reply:2 format:1 output:1 looks:1 correct:1 however:1 according:1 code:1 one:1 help:1 directory:1 file:1 valid:1 far:1 tell:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;niklas;2011-05-30T19:36:43.742+0000;right:1 reported:1 fix:1 used:1 incorrect:1 reply:1 codes:1 fixed:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;sebb@apache.org;2011-05-31T00:49:47.922+0000;status:13 ftp:6 x:5 end:4 codes:4 follows:3 code:3 think:2 data:2 uses:2 correct:2 wrong:2 r:2 apache:2 connected:2 actually:1 line:1 servers:1 return:1 first:1 part:1 lines:1 shown:1 total:1 used:1 leading:1 spaces:1 required:1 command:1 behaves:1 quote:1 logged:1 anonymous:1 main:1 content:1 directory:1 file:1 behave:1 similarly:1 course:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-414;niklas;2011-05-31T13:29:27.262+0000;excellent:1 thanks:1 analysis:1 fixed:1 rev:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-415;niklas;2011-06-01T13:08:50.585+0000;null:2 reported:1 time:1 passing:1 allowed:1 added:1 explicit:1 check:1 make:1 clear:1 committed:1 rev:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-416;niklas;2011-06-01T10:05:28.963+0000;fixed:1 rev:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-418;niklas;2011-06-22T20:18:13.535+0000;nice:1 catch:1 fixed:1 rev:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-419;niklas;2011-06-18T21:42:00.571+0000;fixed:1 rev:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;niklas;2011-08-29T20:25:31.801+0000;fix:1 rev:1 https:1 apache:1 mina:1 branches:1 x:1 please:1 verify:1 fixes:1 problem:1 try:1 get:1 quick:1 release:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;tarasp;2011-08-31T09:13:26.835+0000;thank:1 seems:1 fix:1 problem:1 server:1 working:1 issues:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;evigeant;2016-03-31T15:03:12.434+0000;passive:2 ports:2 line:2 port:2 another:1 leak:1 actually:1 reserved:1 get:1 released:1 error:1 establishing:1 checks:1 null:1 releasing:1 clients:1 exhausted:1 quickly:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;evigeant;2016-03-31T15:06:00.226+0000;submit:1 pr:1 helps:1 still:1 possible:1 get:1 quick:1 release:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;mriordan;2017-02-23T20:18:07.759+0000;problem:2 reliably:1 reproduce:1 passive:1 port:1 exhaustion:1 minutes:1 using:1 ftps:1 sampler:1 reproduces:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;dbrook42;2017-02-23T20:44:16.378+0000;ftps:3 uses:2 sampler:2 customized:1 ftp:1 apache:1 client:1 run:1 threads:1 uploading:1 file:1 passive:1 implicit:1 mode:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;dbrook42;2017-02-23T20:53:26.740+0000;add:1 ftps:1 sampler:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;dbrook42;2017-02-23T21:17:52.604+0000;running:2 monitoring:1 application:1 showing:1 windows:1 embedded:1 mina:1 ftp:1 server:1 leak:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;dbrook42;2017-02-23T21:26:09.785+0000;capture:1 error:1 passive:1 ports:1 leaking:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;dbrook42;2017-02-23T21:29:47.452+0000;ftp:1 server:1 files:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-02-24T10:12:59.609+0000;hi:1 david:1 think:1 patch:1 submitted:1 pr:1 included:1 code:1 base:1 seems:1 like:1 another:1 issue:1 correct:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;dbrook42;2017-02-24T13:19:48.836+0000;passive:2 port:2 issue:2 hi:1 adding:1 supporting:1 information:1 mark:1 comment:1 added:1 hopes:1 aid:1 quick:1 replication:1 seeing:1 server:1 side:1 thanks:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;mriordan;2017-04-11T00:16:26.586+0000;colleague:1 harry:1 gu:1 diagnosed:1 fixed:1 leak:1 free:1 list:1 expect:1 one:1 line:1 patch:1 within:1 days:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-04-11T06:13:41.043+0000;great:1 waiting:1 patch:1 cut:1 release:1 oss:1 work:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;Aymeric;2017-04-11T08:19:16.512+0000;line:2 null:2 close:2 add:1 cents:1 see:1 seems:1 wrong:1 considering:1 checking:1 invoking:1 never:1 invoked:1 removing:1 1st:1 fix:1 least:1 part:1 problem:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-04-11T08:30:25.235+0000;hi:1 pretty:1 clear:1 null:1 really:1 useless:1 committed:1 suggestion:1 fix:1 http:1 git:1 us:1 apache:1 mina:1 commit:1 thanks:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;hgu;2017-04-11T14:40:44.725+0000;port:5 remove:4 fix:3 line:3 still:3 one:2 fixed:2 great:2 code:2 please:2 ret:2 process:2 used:2 free:2 removed:2 addressing:1 different:1 issue:1 identified:1 seem:1 direct:1 way:1 contributing:1 describing:1 take:1 care:1 class:1 apache:1 change:1 explanation:1 passive:1 already:1 use:1 another:1 either:1 purposes:1 closed:1 item:1 list:1 make:1 sync:1 result:1 next:1 round:1 within:1 loop:1 may:1 wrong:1 positions:1 shifted:1 words:1 pool:1 remains:1 happen:1 server:1 eventually:1 run:1 ports:1 uses:1 instead:1 right:1 represented:1 integer:1 object:1 let:1 know:1 unclear:1 release:1 cut:1 quickly:1 thanks:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;hgu;2017-04-13T17:37:22.737+0000;able:1 help:1 commit:1 fix:1 previous:1 comment:1 much:1 appreciated:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-04-14T12:28:07.194+0000;week:2 applied:1 suggested:1 patch:1 http:1 git:1 us:1 apache:1 mina:1 commit:1 try:1 cut:1 release:1 either:1 end:1 might:1 done:1 beginning:1 next:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;hgu;2017-04-14T15:33:57.306+0000;sounds:1 great:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-04-15T08:35:46.913+0000;problem:1 tried:1 run:1 release:1 last:1 night:1 failing:1 tests:1 apache:1 ends:1 someone:1 check:1 computer:1 running:1 clean:1 install:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;hgu;2017-04-15T19:36:47.669+0000;info:13 success:8 apache:4 example:3 build:2 spring:2 ran:1 mac:1 successful:1 reactor:1 summary:1 parent:1 core:1 web:1 project:1 service:1 dm:1 examples:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-04-15T20:04:38.457+0000;damn:1 running:1 blocked:1 tests:1 idea:1 ok:1 let:1 go:1 release:1 thanks:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;hgu;2017-04-15T20:37:33.025+0000;great:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;hgu;2017-04-18T22:04:59.340+0000;hi:1 check:1 actually:1 chance:1 cut:1 release:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-424;elecharny;2017-04-19T01:15:28.372+0000;yes:1 currently:1 voted:1 hopefully:1 available:1 couple:1 days:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-425;sartissohn;2012-07-31T09:57:32.019+0000;proposed:1 patch:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-425;niklas;2012-08-02T21:52:05.373+0000;proposed:2 patch:2 bundle:2 package:2 thanks:1 reporting:1 sorry:1 slow:1 acting:1 work:1 bunch:1 packages:1 core:1 included:1 instead:1 link:1 proposes:1 seem:1 able:1 remove:1 entire:1 private:1 tag:1 generates:1 apache:1 also:1 imports:1 seems:1 look:1 like:1 expected:1 upload:1 new:1 please:1 verify:1 works:1 commit:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-425;jassuncao;2012-08-03T09:47:19.169+0000;hi:1 applied:1 patch:1 version:1 using:1 executed:1 tests:1 works:1 thank:1 work:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-425;niklas;2012-09-15T20:54:12.842+0000;fixed:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-431;niklas;2012-05-01T21:56:33.511+0000;fixed:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-468;sebb@apache.org;2015-05-08T15:31:53.237+0000;url:1 http:1 apache:1 log:1 syntax:1 error:1 file:1 modified:1 mina:1 metadata:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-476;elecharny;2016-11-02T17:30:03.371+0000;many:1 thanks:1 clear:1 report:1 fix:1 applied:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-476;mads1980;2016-11-02T18:04:01.482+0000;session:5 null:3 quick:1 correction:1 snippet:1 secure:1 true:1 reason:1 sorry:1 error:1 previous:1 report:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-476;elecharny;2016-11-02T21:33:47.620+0000;fixed:1 worry:1 also:1 thought:1 potential:1 second:1 fix:1 corrected:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-476;tuannn0107;2018-10-09T04:01:38.039+0000;return:2 false:2 issue:1 came:1 session:1 closed:1 immediately:1 filter:1 add:1 last:1 accept:1 error:1 occured:1 using:1 version:1 know:1 fixed:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T14:43:14.927+0000;password:4 length:3 comparison:2 asynchronous:1 design:1 enough:1 predictability:1 timeliness:1 kinds:1 actions:1 order:1 infer:1 agree:1 evaluation:1 potentially:1 expose:1 said:1 create:1 full:1 add:1 everywhere:1 please:1 list:1 locations:1 like:1 see:1 changed:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T15:47:34.311+0000;code:2 one:2 function:2 say:1 harm:1 strengthen:1 get:1 rid:1 f:1 remote:1 weakness:1 pretty:1 sure:1 issue:1 found:1 using:1 tool:1 expect:1 ticket:1 address:1 case:1 proposed:1 patch:1 solve:1 problem:1 easy:1 write:1 makes:1 possible:1 leak:1 information:1 switching:1 boolean:1 tags:1 way:1 faster:1 comparing:1 chars:1 arrays:1 add:1 might:1 come:1 play:1 making:1 even:1 harder:1 stable:1 non:1 leaking:1 match:1 go:1 like:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T16:04:01.888+0000;exactly:1 going:1 force:1 comparison:1 every:1 character:1 source:1 forcing:1 additional:1 loops:1 loop:1 positions:1 exist:1 target:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T16:45:19.884+0000;needed:2 two:2 strings:2 equal:2 length:2 false:2 sure:1 add:1 additional:1 loops:1 either:1 extra:1 loop:1 different:1 lengths:1 return:1 immediately:1 returning:1 leak:1 information:1 caller:1 deduce:1 string:1 smaller:1 important:1 part:1 compare:1 every:1 single:1 char:1 even:1 one:1 counterpart:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T17:08:14.079+0000;length:4 return:2 password:2 equal:2 input:2 instantly:1 lengths:1 match:1 attacker:1 deduce:1 increasing:1 takes:1 longer:1 consuming:1 enough:1 cycles:1 cause:1 time:1 multiple:1 leak:1 information:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T17:34:32.755+0000;tested:1 yet:1 following:1 cost:1 amount:1 cycles:1 linear:1 input:1 length:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T18:02:51.266+0000;really:1 want:1 leak:1 password:1 length:1 yes:1 need:1 wonder:1 overdoing:1 though:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T18:07:33.309+0000;check:2 funny:1 enough:1 posting:1 first:1 proposal:1 came:1 another:1 version:1 length:1 beforehand:1 used:1 avoid:1 multiple:1 sure:1 faster:1 slower:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T18:25:40.097+0000;password:3 prevent:2 performance:2 penalty:2 probably:2 input:2 length:2 add:2 misunderstood:1 purpose:1 bug:1 report:1 thought:1 goal:1 time:1 compare:1 leaking:1 characteristics:1 valid:1 solution:1 comes:1 play:1 passwords:1 match:1 even:1 order:1 micro:1 secs:1 made:1 secure:1 purposely:1 wasting:1 cycles:1 using:1 random:1 value:1 based:1 overkill:1 open:1 alternatives:1 give:1 level:1 timing:1 protection:1 otherwise:1 unit:1 tests:1 push:1 patch:1 sometime:1 weekend:1 also:1 going:1 global:1 fixed:1 flooding:1 one:1 exist:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T18:35:14.681+0000;limit:3 password:3 length:2 valid:2 supposed:1 cycle:1 requires:1 recursive:1 subtraction:1 sure:1 actual:1 measurable:1 difference:1 trying:1 either:1 use:1 input:1 loop:1 issue:1 see:1 using:1 potentially:1 exposing:1 relative:1 passwords:1 belonging:1 uses:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T18:59:04.282+0000;password:3 asserted:2 valid:2 length:2 return:2 thought:1 using:1 invalid:1 way:1 works:1 2nd:1 solution:1 addition:1 checks:1 statement:1 e:1 g:1 input:1 matching:1 reaches:1 comparison:1 updated:1 example:1 use:1 believe:1 might:1 secure:1 prevents:1 optimization:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T19:08:22.350+0000;make:1 different:1 password:1 valid:1 another:1 condition:1 passwords:1 lengths:1 must:1 equal:1 never:1 go:1 back:1 initial:1 position:1 ie:1 reason:1 returned:1 value:1 return:1 result:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T19:12:19.306+0000;target:3 may:2 null:2 password:2 otherwise:1 also:1 check:1 conditions:1 source:1 want:1 use:1 fake:1 ideally:1 speaking:1 worthy:1 pad:1 always:1 length:1 like:1 chars:1 way:1 sure:1 leakage:1 probably:1 overdoing:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T19:12:33.541+0000;quote:4 length:4 make:1 different:1 password:1 valid:1 another:1 condition:1 passwords:1 lengths:1 must:1 equal:1 said:1 comparison:1 fixes:1 false:1 positive:1 way:1 works:1 2nd:1 solution:1 addition:1 checks:1 return:1 statement:1 solutions:1 provided:1 alignment:1 difference:1 use:1 input:1 target:1 loop:1 limiter:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T19:13:31.095+0000;last:1 least:1 comment:1 one:1 week:1 computer:1 discussion:1 sake:1 going:1 deep:1 possible:1 whatever:1 works:1 right:1 solution:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T19:21:09.826+0000;quote:4 target:2 password:2 lengths:2 comment:1 going:1 one:1 week:1 computer:1 fun:1 ideally:1 speaking:1 worthy:1 pad:1 always:1 length:1 like:1 chars:1 way:1 sure:1 leakage:1 input:1 cycles:1 limit:1 characters:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;elecharny;2018-04-20T20:25:41.147+0000;need:2 right:1 pad:1 iterate:1 elements:1 smart:1 chars:1 seems:1 reasonable:1 limit:1 password:1 except:1 people:1 eidetic:1 memory:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-04-20T22:43:38.624+0000;asked:1 secure:1 compare:1 function:1 bet:1 idea:1 getting:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;yannic.noller;2018-04-21T13:40:50.161+0000;string:6 apache:3 matches:3 nice:1 read:1 working:1 found:1 kind:1 following:1 locations:1 thanks:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;yannic.noller;2018-05-05T12:32:22.734+0000;method:3 leaks:2 information:2 salt:2 another:2 hi:1 checked:1 solution:1 proposed:1 locations:1 classes:1 looks:1 good:1 however:1 class:1 still:1 deeper:1 look:1 figured:1 encryption:1 processing:1 time:1 differs:1 different:1 values:1 opened:1 bug:1 description:1 actually:1 issue:1 thanks:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-485;johnnyv;2018-05-22T13:57:41.468+0000;comparison:2 length:2 updates:1 use:1 obfuscation:1 compare:1 secure:1 fixed:1 felt:1 big:1 change:1 enforce:1 maximum:1 password:1 lengths:1 time:1 resulting:1 compromise:1 security:1 backwards:1 compatibility:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-487;johnnyv;2018-05-22T14:01:38.024+0000;thing:1 think:1 resolve:1 create:1 huge:1 padded:1 string:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-487;yannic.noller;2018-11-13T00:08:37.613+0000;issue:2 according:1 comments:1 https:1 issues:1 apache:1 browse:1 seems:1 solved:1 well:1 check:1 update:1
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-487;johnnyv;2018-11-13T00:12:23.369+0000;resolved:1
